PC1,PC2,EmotionLabel,time_offset,subject
9.121639503500276,-19.690414007725607,SADNESS,5596,sub-02
19.454675186294317,-19.587439296432837,SADNESS,6772,sub-16
1.2974737677875914,-8.802980933682873,LOVE,2044,sub-12
5.355478243031545,17.93140862201443,HAPPINESS,3562,sub-04
-22.674808173560347,25.8778317687706,FEAR,950,sub-01
-10.08860380856104,5.2793297700885,ANGER,1332,sub-06
-4.6972748112168725,19.53027786080152,ANGER,1662,sub-20
27.53128546767013,9.736668245404385,HAPPINESS,644,sub-11
-43.904659411244346,-16.735508092601286,FEAR,2758,sub-02
28.61812997585957,7.273365890431522,HAPPINESS,5516,sub-18
25.78137437013817,-8.497112416676783,LOVE,5660,sub-15
-14.973525795311833,-21.19836489908205,SADNESS,2106,sub-17
-20.42299723203625,3.494918569391769,FEAR,1462,sub-03
-33.546529056855015,7.599676628949758,FEAR,2656,sub-16
-11.364705082288042,-23.66806027005241,SADNESS,2066,sub-17
-46.32768114831208,-12.842914896518907,FEAR,2946,sub-16
19.494439926517988,-26.28268802144526,SADNESS,4970,sub-17
-52.42845049498343,-16.733763578697015,FEAR,2828,sub-11
28.024264893249747,5.194147040352661,HAPPINESS,4356,sub-16
30.299683525985788,-0.7089391940295027,LOVE,5642,sub-20
-38.51337817159007,23.602608024243047,FEAR,2748,sub-06
-43.64471557293599,19.008176597455968,FEAR,2748,sub-16
6.749988981162465,-0.5673923109597592,LOVE,6780,sub-13
-22.610639429398724,11.6391841275536,FEAR,2926,sub-03
-7.1826744061730565,-16.417893897289446,SADNESS,1874,sub-01
9.41107105118142,7.558057163923925,HAPPINESS,3732,sub-08
-10.134408065746994,16.854493228351306,ANGER,3626,sub-14
-34.97913506275736,-2.6512254338554424,FEAR,2916,sub-17
15.278810315275996,-21.89320084688925,SADNESS,6880,sub-20
-30.07173384956843,0.4705114558440755,FEAR,2906,sub-04
19.9744938607221,3.026272461170469,HAPPINESS,652,sub-11
22.708669121670336,26.26353815039989,HAPPINESS,4890,sub-05
21.275201812852902,-11.51259422714988,LOVE,3862,sub-20
-7.333631048103406,-27.48475213065204,SADNESS,2058,sub-02
10.603592447015547,4.330318175113801,LOVE,6364,sub-20
-43.89782627226516,1.2498066342640648,FEAR,2700,sub-09
8.129376258163237,15.569612471886735,ANGER,3674,sub-13
31.39471762865572,26.186824497350173,HAPPINESS,4504,sub-05
26.49929859073904,17.870566066035494,HAPPINESS,6582,sub-06
-25.76035152118869,12.408447954461195,FEAR,2650,sub-06
-25.86993933471021,9.481169428399152,FEAR,954,sub-13
11.491511493555132,-0.6574976050202803,SADNESS,4968,sub-06
-32.56877442132932,5.927793122627184,FEAR,942,sub-02
11.414326969612429,-24.06578988601992,SADNESS,5728,sub-18
23.37366678265646,-11.679578900085362,SADNESS,5578,sub-18
-16.19127374044406,-18.133527546557858,SADNESS,3054,sub-17
19.985372773406684,-2.736675968907752,LOVE,6986,sub-01
15.029194024253387,-13.949739918054538,LOVE,6778,sub-18
-25.439295333921887,3.5574521750102406,FEAR,2918,sub-18
0.9500295416624502,1.883008331163845,HAPPINESS,6382,sub-16
20.777832552679563,5.743524641583344,HAPPINESS,3750,sub-20
-10.300956667397848,-28.930344138460768,SADNESS,2126,sub-11
-29.842637873543904,-1.697650020534633,ANGER,910,sub-14
-30.4143276292299,-7.446005846866479,ANGER,3178,sub-11
-16.441989180005617,-21.895294131168495,SADNESS,2104,sub-18
-0.0492552140941353,-4.693552546670718,LOVE,1980,sub-07
-24.42999865180164,6.71549282952836,FEAR,2994,sub-01
-10.603084000173617,-19.415654404813324,SADNESS,2106,sub-14
23.15122844028432,5.777725337437941,HAPPINESS,3736,sub-12
-32.06861749566575,5.888989725638512,FEAR,2672,sub-07
26.87674942433913,17.66167061466401,HAPPINESS,6532,sub-18
-15.79764577583358,15.895794748007305,ANGER,1670,sub-05
-45.21678031245746,-12.314792116491097,FEAR,2692,sub-02
18.936519520116896,28.80977958347259,HAPPINESS,3564,sub-06
-22.788736638166544,21.763887168413284,ANGER,926,sub-06
-34.89554708568237,9.482221786703104,FEAR,2668,sub-17
1.7662565246139963,13.027782193117284,ANGER,3622,sub-13
-40.98059141981057,3.583004468905772,FEAR,2706,sub-09
0.8530444880705512,-12.900979147900228,FEAR,2082,sub-01
-28.987424166630383,12.706882355321316,FEAR,1212,sub-06
11.124722281603942,0.8213241429943494,SADNESS,3840,sub-01
24.88133006729727,-6.645069020994155,SADNESS,760,sub-07
-31.164183578789853,2.58450760851474,FEAR,2988,sub-06
-21.39464810573308,-18.12941196916939,SADNESS,2086,sub-16
-7.67205600256019,10.986245127672593,FEAR,2656,sub-03
-11.488980789793004,-3.685889551285298,SADNESS,1366,sub-08
14.456205680022729,-15.558428710469192,SADNESS,5480,sub-08
-8.655445198299404,-23.796674236504103,SADNESS,2122,sub-07
-22.96054507405647,17.236285222052754,FEAR,950,sub-15
-45.85055200876515,10.352477126630545,FEAR,2750,sub-20
32.36367754018757,8.555010705436741,HAPPINESS,5114,sub-12
18.960290270335747,-18.229265302305755,SADNESS,6438,sub-11
-4.172383742376223,-2.0018981083166505,ANGER,2022,sub-13
17.869315273040716,0.3118332868007876,LOVE,6360,sub-15
11.028105402691953,7.975231026101091,HAPPINESS,664,sub-02
-24.438237253833087,-19.70700356385921,FEAR,2956,sub-09
-2.8035266169410997,-13.576061411519223,LOVE,1992,sub-01
7.910632509549542,-11.173034600986268,LOVE,1976,sub-13
-50.61565690001904,31.21803216780589,FEAR,2690,sub-16
13.664891001937272,-19.72169578617119,SADNESS,6824,sub-12
4.638789055148088,23.543080599789334,HAPPINESS,3564,sub-05
-2.0436923465411065,-28.529795075108417,SADNESS,2140,sub-15
-21.455049511513884,-1.6097282195293072,SADNESS,1370,sub-20
-24.47837938765693,22.749334902070174,FEAR,948,sub-06
12.134114962434058,-20.23826719784647,SADNESS,6832,sub-12
-24.78035661855651,22.529930052937004,ANGER,902,sub-06
-15.698668634765529,22.83352927534522,ANGER,902,sub-13
20.70936441378708,7.564269471229249,HAPPINESS,4890,sub-08
25.22612190347821,3.308231867880588,LOVE,5418,sub-01
-0.841971344000406,24.95733285800829,LOVE,1774,sub-09
28.270719695228838,6.573442741862232,HAPPINESS,5412,sub-07
-4.098396305925691,-16.011335461727697,SADNESS,1872,sub-03
2.0842709588480743,10.837912243685269,HAPPINESS,1648,sub-02
-5.2643744557807,0.4771176534501435,ANGER,2008,sub-09
40.50683553917558,14.395170005487252,HAPPINESS,5112,sub-15
2.5465458181976035,-24.00308437710614,SADNESS,6776,sub-02
11.744905033833335,-21.272014195335764,SADNESS,5748,sub-09
17.375382900410255,6.372308088168486,HAPPINESS,4628,sub-01
-45.62239354059373,12.496014437453075,FEAR,1212,sub-11
-0.3133123219343905,-19.890220823306187,SADNESS,6890,sub-13
18.25056521068717,14.572171590792967,HAPPINESS,5096,sub-06
12.34491941078266,19.9989598295246,HAPPINESS,3556,sub-13
-3.4771404595559683,-24.12057189045776,SADNESS,6432,sub-08
-24.866123611610856,0.526584516265606,FEAR,1472,sub-05
-16.71768241169287,-14.486896260513616,SADNESS,3038,sub-09
19.094989966751488,12.345414839950832,HAPPINESS,3100,sub-13
-9.484077853011147,19.70190808381598,HAPPINESS,1514,sub-06
23.241132352728435,2.0932235554415666,LOVE,442,sub-07
-29.073037078300253,6.862800756639361,FEAR,2928,sub-04
11.364663771236192,16.3756303052427,HAPPINESS,3580,sub-13
26.406214735123687,17.837458420222706,HAPPINESS,5502,sub-09
-40.01264171419961,1.6581674574121354,FEAR,2936,sub-16
6.794576789105447,-34.50004611999447,SADNESS,6904,sub-17
11.241608144962004,23.297645222608452,HAPPINESS,5506,sub-06
10.486583408529327,-25.99786751477984,SADNESS,6874,sub-14
29.62156458011994,10.081242799251946,HAPPINESS,5450,sub-18
20.19914324993517,2.49375880907658,HAPPINESS,4948,sub-03
-49.41645122412213,9.44952707033338,FEAR,2686,sub-15
27.391263101977923,0.6013129224633733,HAPPINESS,4628,sub-17
8.327019699450169,15.276743733596772,HAPPINESS,3330,sub-13
-8.898069464017357,3.2927701063328527,SADNESS,3066,sub-18
-0.91822720010276,-14.79334833040731,ANGER,3676,sub-15
17.775159011511064,0.977456275269617,HAPPINESS,4700,sub-08
31.617820185297287,6.889050301773423,LOVE,6252,sub-15
-30.89143577157688,6.422108368430656,FEAR,2990,sub-06
-15.775924236807208,13.44476348120616,ANGER,3642,sub-16
-4.026086883127664,13.70091316121229,ANGER,3650,sub-04
22.586181735245837,-15.681927165068926,LOVE,6784,sub-07
14.064766304607168,15.964376824541189,ANGER,366,sub-07
-31.696907717696394,9.643406870494848,FEAR,944,sub-11
12.034571135283088,20.65488303324476,HAPPINESS,3736,sub-01
-31.76308058257764,7.810972033054912,FEAR,1206,sub-02
-39.29212146912676,-1.3130042047775792,FEAR,2910,sub-06
38.37372447946438,19.232083357526943,SADNESS,5314,sub-09
22.435829173101517,15.964795800124026,HAPPINESS,5516,sub-09
-5.84948864432015,3.6431448299934672,SADNESS,3068,sub-18
15.839608153378633,-19.79305172288713,SADNESS,6940,sub-09
17.576555238885575,14.946469496392046,SADNESS,5314,sub-08
3.787287709468032,21.725183192921136,ANGER,3660,sub-18
14.513514619987694,12.040979817570175,LOVE,6252,sub-19
7.398705240141671,7.660512802701414,LOVE,2534,sub-18
1.4949746716029302,11.144139108897004,ANGER,3652,sub-01
13.285097671337544,-29.663014852532022,SADNESS,6886,sub-16
-10.921994666925864,-13.370533463743053,FEAR,2092,sub-13
18.44098597288339,-7.549731679206912,LOVE,806,sub-16
24.35204175014388,28.11366117372443,HAPPINESS,4506,sub-09
-18.890378432737847,-1.969946476767012,ANGER,1334,sub-01
-10.154660651043969,-15.141387904990358,SADNESS,1356,sub-06
2.773644664102665,-9.171286724313122,SADNESS,6916,sub-03
-18.48039473473776,5.239861991114994,FEAR,2930,sub-03
7.5685964964543775,12.17318083731564,HAPPINESS,1646,sub-02
6.494434733787772,-25.869184996303183,SADNESS,6816,sub-08
6.886719146569893,-6.67511426200373,SADNESS,772,sub-01
5.309126690221376,-6.391949242336699,SADNESS,772,sub-19
27.234008326125032,5.325437086501738,LOVE,3730,sub-11
-23.45007677851249,-16.42434643000857,SADNESS,2116,sub-16
-9.183058805379549,15.166761699242985,FEAR,6376,sub-05
4.68168365041965,-9.46112611138735,LOVE,1972,sub-09
7.417186868949173,0.9969004973609596,ANGER,3636,sub-12
12.767724371003746,13.374217541001094,HAPPINESS,6576,sub-03
22.053371837822414,-14.020694369689474,SADNESS,6776,sub-20
-43.17910240559991,22.801601777375595,FEAR,2694,sub-06
-23.22391436866689,14.479085656238531,FEAR,2670,sub-03
-13.499585444764527,-9.96934697324775,SADNESS,3046,sub-09
-19.84046110223316,-0.0841239156155442,FEAR,2092,sub-12
15.38433819709506,-4.712573386708085,SADNESS,6934,sub-01
18.996838630137685,5.268620353853347,LOVE,6504,sub-09
9.58754399692988,5.686898654374453,HAPPINESS,644,sub-01
16.336603856304897,-10.0741715092223,LOVE,3862,sub-17
21.83622198845153,20.01076907855819,HAPPINESS,6542,sub-06
-13.864817866905511,-30.41130898454081,SADNESS,2138,sub-11
25.792657255288777,14.84558868478898,HAPPINESS,5088,sub-18
-6.547965658152423,-2.2629130949544365,ANGER,2004,sub-03
-0.7207633954748833,-23.795875081667937,SADNESS,1876,sub-13
17.953281973680017,-3.645983908171141,HAPPINESS,6580,sub-17
-6.2785651715052175,-10.625699501243806,SADNESS,1882,sub-12
9.705766548605752,-27.90134184871532,SADNESS,5008,sub-17
16.843500731283473,-18.66206194979508,SADNESS,3794,sub-09
11.373317574223291,-9.218982858416338,SADNESS,6824,sub-03
3.545511261562852,-1.5778625370382482,SADNESS,6424,sub-13
-5.429071413691542,16.689295727230757,HAPPINESS,3094,sub-09
20.10223624354745,-7.478639267851046,LOVE,5628,sub-06
9.317748151929928,-4.177162784212365,SADNESS,6880,sub-05
21.320807161489306,22.799866967439964,HAPPINESS,644,sub-16
-23.282535269503786,12.887078295354277,ANGER,924,sub-08
13.71947450571969,-16.67045004218746,SADNESS,6838,sub-18
26.20613306609283,-4.15707508568387,LOVE,6706,sub-11
17.852389665227903,-14.653731221307863,SADNESS,6770,sub-19
24.45620010936755,-16.29799607815486,SADNESS,5724,sub-07
-56.59297695127879,-9.211197907099388,FEAR,2738,sub-11
21.42710984555848,23.9811570621099,HAPPINESS,660,sub-06
7.960546762445881,31.12645444149679,HAPPINESS,3546,sub-16
-34.18643600345683,7.084281823307368,FEAR,1234,sub-11
23.775946860774777,4.979048035123315,HAPPINESS,3736,sub-07
-25.24810275631157,11.246192863838418,FEAR,1206,sub-07
-8.540538900699394,3.265474786024811,FEAR,6370,sub-03
30.606841704759194,22.63502666034884,LOVE,6502,sub-05
-26.685509176961546,-1.0566959503275424,FEAR,2968,sub-19
18.15619055966409,6.566602846145406,HAPPINESS,3958,sub-15
-21.78897600087432,7.996954683744569,FEAR,1210,sub-03
-23.78214331977348,-8.597826565013515,FEAR,2090,sub-07
9.580272165841333,-5.577490146877823,SADNESS,6920,sub-05
10.64780456293316,-18.984028505924776,SADNESS,5758,sub-12
-24.493301466278165,18.22975446501829,ANGER,922,sub-08
-9.636253698903383,7.05478621778702,SADNESS,3046,sub-18
24.819405288359352,30.283404812380876,HAPPINESS,4494,sub-09
11.211917846532296,12.246667010172123,HAPPINESS,6206,sub-03
-36.18257237118129,-12.825755004868697,FEAR,2978,sub-02
-51.95186154775077,7.565321877476943,FEAR,2824,sub-15
-1.4109624777222396,20.398828015533237,ANGER,3610,sub-20
6.01301517813865,-1.8952003485947968,LOVE,2538,sub-07
10.062725577461103,-2.84768480886577,LOVE,6364,sub-11
23.60163971714835,-16.553803944773797,SADNESS,5730,sub-07
-44.99897745225271,-15.389841717705975,FEAR,2836,sub-08
-17.539452582051123,0.2682253242408041,ANGER,2024,sub-16
20.203570006931947,19.995835135476007,HAPPINESS,4034,sub-19
17.10525236817094,18.5461907396382,HAPPINESS,6206,sub-18
-32.65230623214508,8.11408454137759,FEAR,2836,sub-04
-23.38863519323266,9.226874757900562,ANGER,1158,sub-13
-13.138567300937884,-21.19095628569145,SADNESS,2114,sub-17
11.809670123432,15.63584674190515,HAPPINESS,208,sub-16
-22.08310573421618,-1.3080537919688222,ANGER,1332,sub-18
3.607129114774286,11.397012787574903,HAPPINESS,6552,sub-03
20.34019322121912,-2.1712343992664582,HAPPINESS,4504,sub-17
30.88700362995348,18.30562428300764,HAPPINESS,6554,sub-16
2.1671883282398734,-13.879382914809511,SADNESS,6422,sub-04
-34.20187169599567,17.513381863218257,FEAR,2670,sub-18
-9.508774344747955,27.55193257973451,HAPPINESS,984,sub-01
-3.956657154824749,32.20842990168137,SADNESS,1678,sub-16
13.957343328610472,-24.015881076181948,SADNESS,6852,sub-08
-7.841388829673182,20.095274639344503,ANGER,3502,sub-01
-7.175042463334882,-14.146878848068097,SADNESS,1880,sub-16
-3.7776259645992982,-17.00205628816314,FEAR,2082,sub-13
10.01460561869244,-5.407738911707581,HAPPINESS,4950,sub-11
-23.062053543513287,14.934936282242136,FEAR,2762,sub-03
19.221770117037423,-8.76507065285176,LOVE,6706,sub-12
-6.105065771433377,-10.679475345556254,SADNESS,2108,sub-09
14.911436078519955,-10.877303367837778,SADNESS,5576,sub-09
-13.67943094238249,-14.357827779649226,SADNESS,1356,sub-02
11.611185169666316,-21.738147750678493,SADNESS,5720,sub-12
-2.825178767364611,18.57334887696243,ANGER,3598,sub-05
-14.302525106082532,-12.961831931674682,SADNESS,1368,sub-04
-8.384679302939029,-22.532371593842303,SADNESS,2144,sub-07
-52.246269345460654,-7.897773118634559,FEAR,2668,sub-11
-17.31741205415923,6.020947975737659,FEAR,1162,sub-08
11.133050814717416,-13.55038555299439,SADNESS,5752,sub-13
-8.22982183531582,-10.696536775322157,SADNESS,1358,sub-08
21.832248380493265,12.66030218149364,HAPPINESS,5098,sub-08
2.9685740838816854,18.234940411651177,ANGER,3654,sub-05
-3.906067909590612,4.755429396549699,ANGER,3502,sub-11
0.3505922574270106,10.844543636449298,ANGER,3640,sub-03
-15.89869226859829,-3.677229480994368,FEAR,2646,sub-04
1.0743050523282354,-30.761483039689157,SADNESS,2060,sub-15
-7.826510504743178,-20.587949169356897,LOVE,1974,sub-11
18.49473662303652,17.81976273626347,HAPPINESS,4512,sub-01
2.9355965819517205,9.334503093193304,ANGER,3508,sub-04
-28.73991129701294,-1.5111286561568225,FEAR,2938,sub-14
9.577406489903838,-18.846299426534664,SADNESS,5474,sub-02
20.32676675279789,-15.823684944684585,LOVE,5660,sub-07
-8.541793371901292,21.012463827359763,ANGER,3634,sub-18
9.181642593685508,16.969989579136605,HAPPINESS,6572,sub-11
-48.54583293370851,22.68038120088511,FEAR,2752,sub-16
8.268396011216353,-5.575416796974698,LOVE,5958,sub-03
-6.413345012292423,2.059622620243964,ANGER,2018,sub-03
13.417981125705788,-2.7984773861953998,LOVE,6696,sub-03
18.60970881927776,6.444500801263041,HAPPINESS,3736,sub-14
-10.018237559059177,11.274492904674675,ANGER,1340,sub-06
3.637398472288945,-15.915261121414469,SADNESS,1878,sub-19
6.390308687003248,-21.67480562731783,SADNESS,5476,sub-02
-18.005170439210573,-16.157460431299185,SADNESS,3038,sub-11
23.969402124088514,-16.387868053111625,LOVE,6786,sub-07
-2.142060729664864,-18.29254951159833,SADNESS,2136,sub-13
-17.423893956111755,-6.013549124210789,FEAR,2090,sub-15
8.066457034349236,-3.579111740349473,LOVE,6732,sub-03
0.2277783410881326,-7.739179681953564,SADNESS,5580,sub-06
-16.20624690744374,17.67006724821737,FEAR,932,sub-09
-11.85223051033424,1.797860368926786,FEAR,6372,sub-16
-0.873270972451849,25.69699240908559,HAPPINESS,3582,sub-18
7.123353076617661,29.09280323527576,HAPPINESS,3570,sub-15
-3.196081191709925,-2.979079432153694,LOVE,6462,sub-19
12.004971526694591,-12.36194725642955,LOVE,5660,sub-12
-13.346505068232576,3.606824248522552,LOVE,1770,sub-17
-21.65860881379817,3.2363369764060206,FEAR,1224,sub-03
7.421687794994101,-22.280436713358007,SADNESS,5736,sub-09
5.138202318280053,5.657648012942008,HAPPINESS,6380,sub-03
13.102689242569523,-15.583757125451577,SADNESS,5566,sub-12
-0.6857516532735386,10.635834779301415,HAPPINESS,2602,sub-01
11.0847335081929,11.428762748244903,ANGER,3678,sub-07
5.980739506750348,27.593551113937263,HAPPINESS,3556,sub-19
3.9182003885271945,-0.3459286617416754,LOVE,6368,sub-04
31.53255975314166,30.749667112391062,HAPPINESS,4506,sub-07
-25.246491565978747,-1.3183706360885683,FEAR,2998,sub-12
12.976093532502707,1.8817360082870491,HAPPINESS,5454,sub-16
-9.506392700938395,14.230327820181342,ANGER,3622,sub-18
9.704890741718904,-10.114503770470227,SADNESS,6776,sub-03
3.1197622497135566,-18.71955732642945,SADNESS,6436,sub-08
3.8415942680261552,-10.487109355180818,SADNESS,776,sub-12
15.136350897483128,-9.5922922183433,SADNESS,4710,sub-08
17.72149544524683,-2.2784888394406853,LOVE,5640,sub-19
19.50632091707988,12.91484795896246,HAPPINESS,6214,sub-13
-40.869778972575126,5.029195970297769,FEAR,2924,sub-13
-0.0563546723966577,16.323864592830528,ANGER,3508,sub-03
-12.157927637259396,-6.080612035264148,ANGER,2026,sub-16
7.402367118167957,-3.957169321728832,LOVE,1382,sub-11
17.36697902389322,3.492664158083352,SADNESS,4972,sub-05
-7.936500002852869,-2.0837431681490504,SADNESS,3062,sub-19
24.166892064283147,-15.260455098555273,LOVE,5658,sub-14
-10.754080466065938,-13.095463591806736,SADNESS,1358,sub-15
13.251763785791356,-0.4899955501052861,LOVE,2534,sub-13
9.573754884197394,-7.83120630501846,SADNESS,6942,sub-01
2.54486096728889,12.024310108030866,LOVE,1766,sub-11
6.969337091394253,10.129182073404827,HAPPINESS,6386,sub-02
-48.95007857483124,24.202002568599784,FEAR,1230,sub-16
6.219354709468217,-8.39337295726821,LOVE,6782,sub-03
8.445495179960966,-9.853945443111064,LOVE,436,sub-17
-12.62995635028103,10.843086533661904,FEAR,1462,sub-01
24.27037215802609,-17.430650286421034,LOVE,5632,sub-16
-1.7907762075816018,-5.842615633948109,LOVE,440,sub-06
-40.424284881114,-1.0054097530958843,FEAR,2682,sub-09
-16.56081627558789,-12.410116237121184,FEAR,2956,sub-06
14.339211170930854,-26.727249946651405,SADNESS,6900,sub-07
-6.01074511805483,13.899935112426345,LOVE,1776,sub-02
-10.186315441671022,-1.2149125213221144,ANGER,1332,sub-09
-37.53502817542108,-4.862895204055077,FEAR,2978,sub-17
16.256667461732253,10.118553208982965,HAPPINESS,664,sub-09
-12.234286048959856,-25.5126905352652,SADNESS,2062,sub-02
-12.125109403744194,10.960249901087812,ANGER,3618,sub-09
17.954458817981084,-4.903884875327945,LOVE,5960,sub-09
-2.428712290541195,-17.71607651478599,SADNESS,1876,sub-03
-24.644541177715617,8.603086157529454,FEAR,2690,sub-03
2.650737270023247,-15.897165554109923,SADNESS,4962,sub-11
12.612712276273056,-17.622466760946025,SADNESS,6838,sub-01
4.099214941295632,1.590180267939722,ANGER,3666,sub-09
-21.82344396638297,5.46512484055652,FEAR,2972,sub-03
